,eps_len,eps_end,eps_win,eps_score,eps_rewards,eps_max_tile
1174,41,True,False,69,14,5
1175,42,True,False,77,14,5
1176,24,True,False,31,9,4
1177,42,True,False,71,14,5
1178,16,True,False,11,5,3
1179,26,True,False,30,9,4
1180,66,True,False,96,14,5
1181,43,True,True,87,20,6
1182,53,True,False,87,14,5
1183,39,True,False,64,14,5
1184,34,True,False,51,14,5
1185,28,True,False,37,9,4
1186,54,True,False,76,14,5
1187,84,True,True,98,20,6
1188,62,True,False,81,14,5
1189,43,True,False,70,14,5
1190,46,True,False,73,14,5
1191,30,True,False,41,14,5
1192,33,True,False,43,9,4
1193,18,True,False,17,5,3
1194,51,True,False,71,14,5
1195,59,True,False,64,9,4
1196,60,True,False,55,14,5
1197,42,True,False,61,14,5
1198,34,True,False,55,14,5
1199,31,True,False,39,9,4
1200,27,True,False,37,9,4
1201,60,True,False,84,14,5
1202,61,True,False,89,14,5
1203,26,True,False,29,9,4
1204,34,True,False,45,9,4
1205,58,True,False,80,14,5
1206,45,True,False,64,12,5
1207,32,True,False,36,9,4
1208,58,True,False,76,14,5
1209,52,True,False,73,14,5
1210,59,True,False,80,14,5
1211,33,True,False,36,9,4
1212,49,True,False,71,14,5
1213,64,True,False,80,14,5
1214,81,True,False,105,14,5
1215,72,True,False,124,14,5
1216,50,True,True,87,20,6
1217,66,True,False,107,14,5
1218,55,True,False,76,14,5
1219,22,True,False,16,3,3
1220,39,True,False,62,14,5
1221,57,True,False,59,14,5
1222,41,True,False,48,9,4
1223,59,True,False,84,14,5
1224,67,True,False,91,14,5
1225,79,True,True,127,20,6
1226,59,True,False,82,14,5
1227,33,True,False,40,9,4
1228,21,True,False,19,5,3
1229,48,True,False,62,14,5
1230,21,True,False,27,9,4
1231,59,True,False,101,14,5
1232,54,True,False,75,14,5
1233,64,True,False,73,14,5
1234,48,True,False,62,14,5
1235,50,True,True,93,20,6
1236,42,True,True,86,20,6
1237,50,True,False,79,14,5
1238,31,True,False,40,9,4
1239,57,True,False,85,14,5
1240,26,True,False,30,9,4
1241,56,True,False,76,14,5
1242,50,True,False,47,9,4
1243,38,True,False,72,14,5
1244,69,True,False,91,14,5
1245,57,True,False,79,14,5
1246,37,True,False,51,14,5
1247,36,True,False,52,9,4
1248,62,True,True,107,20,6
1249,39,True,False,54,14,5
1250,36,True,False,42,9,4
1251,27,True,False,33,9,4
1252,45,True,False,39,9,4
1253,64,True,False,78,14,5
1254,48,True,False,77,14,5
1255,32,True,False,35,9,4
1256,49,True,False,75,14,5
1257,19,True,False,16,5,3
1258,50,True,True,89,20,6
1259,42,True,False,65,12,5
1260,45,True,False,58,14,5
1261,21,True,False,30,9,4
1262,49,True,False,80,14,5
1263,30,True,False,34,9,4
1264,62,True,True,93,20,6
1265,47,True,False,65,14,5
1266,47,True,False,69,14,5
1267,34,True,False,41,9,4
1268,38,True,False,65,12,5
1269,30,True,False,39,9,4
1270,26,True,False,38,9,4
1271,51,True,False,78,14,5
1272,42,True,False,66,14,5
1273,48,True,True,96,20,6
1274,26,True,False,34,9,4
1275,60,True,True,88,20,6
1276,56,True,True,94,20,6
1277,48,True,False,41,9,4
1278,47,True,False,85,14,5
1279,48,True,False,50,9,4
1280,45,True,False,44,9,4
1281,31,True,False,45,9,4
1282,72,True,False,68,14,5
1283,47,True,True,89,20,6
1284,63,True,False,93,14,5
1285,51,True,False,84,14,5
