,eps_len,eps_end,eps_win,eps_score,eps_rewards,eps_max_tile
874,33,True,False,47,47,4
875,49,True,False,67,67,5
876,35,True,False,34,34,4
877,32,True,False,39,39,4
878,45,True,False,66,66,5
879,96,True,False,65,65,5
880,59,True,True,100,100,6
881,40,True,False,27,27,4
882,52,True,False,84,84,5
883,53,True,False,73,73,5
884,49,True,False,71,71,5
885,66,True,False,85,85,5
886,53,True,False,69,69,5
887,38,True,False,48,48,4
888,49,True,True,91,91,6
889,27,True,False,35,35,4
890,40,True,False,70,70,5
891,45,True,False,55,55,5
892,27,True,False,36,36,4
893,57,True,False,80,80,5
894,85,True,True,122,122,6
895,56,True,False,73,73,5
896,33,True,False,50,50,5
897,73,True,False,84,84,5
898,49,True,True,100,100,6
899,54,True,False,70,70,5
900,41,True,False,34,34,4
901,65,True,False,85,85,5
902,48,True,False,74,74,5
903,33,True,False,36,36,4
904,23,True,False,29,29,4
905,54,True,False,84,84,5
906,47,True,False,55,55,5
907,47,True,False,67,67,5
908,47,True,False,79,79,5
909,40,True,False,37,37,4
910,46,True,False,69,69,5
911,38,True,False,68,68,5
912,39,True,False,74,74,5
913,39,True,False,57,57,5
914,39,True,False,34,34,4
915,66,True,False,78,78,5
916,63,True,False,79,79,5
917,29,True,False,36,36,4
918,30,True,False,30,30,4
919,46,True,False,64,64,5
920,51,True,False,67,67,5
921,52,True,True,104,104,6
922,50,True,True,104,104,6
923,33,True,False,37,37,4
924,39,True,False,46,46,4
925,55,True,False,84,84,5
926,30,True,False,41,41,4
927,47,True,False,46,46,4
928,42,True,False,53,53,4
929,41,True,False,69,69,5
930,46,True,False,67,67,5
931,35,True,False,45,45,4
932,26,True,False,32,32,4
933,50,True,True,94,94,6
934,55,True,False,73,73,5
935,59,True,True,93,93,6
936,29,True,False,35,35,4
937,32,True,False,46,46,5
938,49,True,False,59,59,5
939,42,True,False,69,69,5
940,50,True,False,88,88,5
941,59,True,False,60,60,5
942,40,True,False,52,52,5
943,45,True,False,67,67,5
944,29,True,False,37,37,4
945,29,True,False,32,32,4
946,84,True,True,123,123,6
947,33,True,False,46,46,4
948,56,True,False,72,72,5
949,41,True,False,62,62,5
950,33,True,False,33,33,4
951,60,True,False,82,82,5
952,52,True,False,70,70,5
953,41,True,False,73,73,5
954,54,True,False,80,80,5
955,46,True,False,66,66,4
956,61,True,True,93,93,6
957,58,True,False,65,65,5
958,44,True,False,52,52,4
959,46,True,True,105,105,6
960,18,True,False,18,18,3
961,57,True,True,98,98,6
962,29,True,False,36,36,4
963,55,True,False,82,82,5
964,44,True,True,84,84,6
965,44,True,False,55,55,5
966,55,True,False,67,67,5
967,57,True,True,107,107,6
968,31,True,False,36,36,4
969,51,True,False,65,65,5
970,39,True,False,55,55,5
971,29,True,False,45,45,4
972,43,True,False,55,55,4
973,62,True,False,69,69,5
974,48,True,False,78,78,5
975,53,True,False,60,60,5
976,56,True,True,103,103,6
977,57,True,True,95,95,6
978,31,True,False,50,50,5
979,40,True,False,54,54,4
980,38,True,False,71,71,5
981,50,True,False,75,75,5
982,32,True,False,43,43,4
983,62,True,False,78,78,5
