,eps_len,eps_end,eps_win,eps_score,eps_rewards,eps_max_tile
1666,57,True,False,85,31,5
1667,63,True,False,72,28,5
1668,40,True,False,60,23,5
1669,21,True,False,18,8,3
1670,51,True,False,78,29,5
1671,53,True,False,66,25,5
1672,66,True,False,63,24,5
1673,44,True,False,55,21,5
1674,87,True,True,109,39,6
1675,84,True,False,110,41,5
1676,66,True,True,100,36,6
1677,47,True,False,54,22,4
1678,40,True,False,71,27,5
1679,83,True,False,87,33,5
1680,88,True,False,84,32,5
1681,26,True,False,34,14,4
1682,31,True,False,38,16,4
1683,103,True,True,95,34,6
1684,49,True,False,64,24,5
1685,48,True,False,73,28,5
1686,55,True,False,86,31,5
1687,44,True,False,69,26,5
1688,25,True,False,25,11,3
1689,27,True,False,34,14,4
1690,37,True,False,62,24,5
1691,40,True,False,57,21,5
1692,33,True,False,46,18,4
1693,135,True,False,47,19,4
1694,53,True,False,68,26,5
1695,27,True,False,39,16,4
1696,30,True,False,41,16,4
1697,44,True,False,69,26,5
1698,46,True,False,58,22,5
1699,41,True,False,55,21,5
1700,33,True,False,39,15,4
1701,64,True,True,106,38,6
1702,66,True,False,84,33,5
1703,36,True,False,38,16,4
1704,54,True,False,76,29,5
1705,47,True,False,57,21,5
1706,68,True,False,76,28,5
1707,41,True,False,53,21,4
1708,35,True,False,46,18,4
1709,61,True,False,73,28,5
1710,50,True,True,89,31,6
1711,33,True,False,36,15,4
