,eps_len,eps_end,eps_win,eps_score,eps_rewards,eps_max_tile
6253,32,True,False,62,52.35,5
6254,113,True,False,122,105.58,5
6255,61,True,False,71,59.42,5
6256,513,False,False,75,58.26,5
6257,39,True,True,94,82.10,6
6258,49,True,False,96,81.46,5
6259,40,True,False,81,68.59,5
6260,42,True,False,77,65.37,5
6261,58,True,True,123,106.73,6
6262,64,True,False,106,92.89,5
6263,62,True,True,110,94.99,6
6264,36,True,False,69,58.99,5
6265,31,True,False,55,45.92,4
6266,84,True,False,91,77.51,5
6267,63,True,False,92,80.48,5
6268,38,True,False,76,64.99,5
6269,60,True,False,75,64.29,5
6270,69,True,True,118,103.18,6
6271,42,True,False,64,54.41,5
6272,44,True,True,104,91.39,6
6273,42,True,True,102,88.11,6
6274,62,True,True,100,85.57,6
6275,40,True,True,97,84.65,6
6276,53,True,True,110,96.42,6
6277,43,True,True,101,87.92,6
6278,57,True,False,79,68.58,5
6279,33,True,False,55,48.14,4
6280,150,True,False,66,58.77,5
6281,62,True,False,123,107.07,5
6282,37,True,False,74,64.14,5
6283,60,True,False,110,96.27,5
6284,513,False,False,62,49.72,5
6285,44,True,True,105,91.29,6
6286,52,True,True,128,111.43,6
6287,129,True,False,65,55.58,5
6288,53,True,True,102,88.84,6
6289,79,True,True,136,120.78,6
6290,70,True,True,100,87.75,6
6291,41,True,False,74,61.58,5
6292,33,True,True,82,69.20,6
6293,47,True,True,108,93.32,6
6294,43,True,True,92,80.26,6
6295,101,True,False,92,78.36,5
6296,59,True,False,98,82.74,5
6297,57,True,False,121,105.60,5
6298,50,True,True,108,94.31,6
6299,49,True,True,117,103.46,6
6300,85,True,False,81,70.04,5
6301,55,True,False,94,81.92,5
6302,42,True,False,84,72.05,5
6303,23,True,False,34,27.64,4
6304,47,True,True,102,88.38,6
6305,35,True,False,68,54.86,5
6306,38,True,False,71,59.91,5
6307,27,True,False,42,35.04,4
6308,97,True,False,114,99.20,5
6309,74,True,False,52,42.93,4
6310,191,True,False,80,67.78,5
6311,47,True,True,98,86.86,6
6312,109,True,False,106,91.40,5
6313,239,True,False,121,103.10,5
6314,513,False,False,75,66.60,5
6315,65,True,False,117,103.50,5
6316,42,True,False,78,66.93,5
6317,47,True,False,87,75.08,5
6318,49,True,True,100,86.02,6
6319,58,True,False,75,62.27,5
6320,83,True,True,92,79.56,6
6321,513,False,False,68,53.98,5
6322,141,True,False,82,68.82,5
6323,36,True,False,71,60.83,5
6324,224,True,False,71,61.23,5
