,eps_len,eps_end,eps_win,eps_score,eps_rewards,eps_max_tile
9200,97,True,True,94,27.10,6
9201,42,True,True,94,32.80,6
9202,48,True,False,87,32.30,5
9203,55,True,False,118,42.60,5
9204,36,True,False,71,26.90,5
9205,36,True,True,89,31.00,6
9206,52,True,False,109,39.60,5
9207,302,True,False,93,8.00,5
9208,42,True,True,100,36.00,6
9209,56,True,False,123,45.80,5
9210,39,True,True,95,34.00,6
9211,81,True,True,129,44.30,6
9212,44,True,True,100,35.70,6
9213,20,True,False,27,10.90,4
9214,40,True,False,77,29.80,5
9215,41,True,False,83,30.80,5
9216,30,True,False,55,20.90,5
9217,61,True,False,105,37.60,5
9218,48,True,True,122,42.00,6
9219,43,True,False,82,30.60,5
9220,38,True,True,90,30.70,6
9221,388,True,True,108,3.50,6
9222,64,True,True,118,41.60,6
9223,128,True,False,71,17.70,5
9224,48,True,True,111,40.00,6
9225,56,True,False,73,26.00,5
9226,317,True,False,68,-2.30,5
9227,45,True,True,110,39.00,6
9228,81,True,False,68,21.30,5
9229,50,True,True,106,38.70,6
9230,47,True,False,101,37.90,5
9231,80,True,False,103,34.60,5
9232,67,True,False,114,41.40,5
9233,39,True,False,71,26.60,5
9234,38,True,True,87,29.90,6
9235,45,True,False,85,31.50,5
9236,27,True,False,45,17.90,4
9237,41,True,False,62,22.00,5
9238,513,False,False,98,-9.80,5
9239,56,True,False,122,44.70,5
9240,98,True,True,91,26.00,6
9241,130,True,True,91,22.80,6
9242,111,True,False,61,17.20,4
9243,62,True,False,111,39.70,5
9244,64,True,False,89,31.80,5
9245,513,False,False,64,-23.00,5
9246,70,True,False,105,36.70,5
9247,53,True,False,120,43.90,5
9248,45,True,False,94,34.80,5
9249,53,True,True,107,37.10,6
9250,43,True,False,78,29.50,5
9251,46,True,False,92,34.70,5
9252,41,True,False,84,31.90,5
9253,28,True,False,50,18.90,5
9254,57,True,False,96,35.80,5
9255,73,True,False,106,36.40,5
9256,114,True,False,85,24.60,5
9257,69,True,False,71,23.60,5
9258,38,True,False,75,28.90,5
9259,40,True,True,95,34.00,6
9260,44,True,False,89,33.80,5
9261,29,True,False,52,19.90,5
9262,38,True,False,73,27.80,5
9263,46,True,False,84,31.40,5
9264,41,True,False,81,29.70,5
9265,39,True,True,89,30.80,6
9266,45,True,False,87,32.60,5
9267,82,True,False,102,34.40,5
9268,50,True,False,95,33.20,5
9269,35,True,False,68,25.90,5
9270,114,True,False,111,34.50,5
9271,35,True,False,69,25.90,5
9272,44,True,True,108,39.00,6
9273,40,True,True,93,33.00,6
9274,30,True,False,48,18.70,4
9275,72,True,False,113,38.70,5
9276,36,True,False,71,26.90,5
9277,44,True,True,107,38.00,6
9278,27,True,False,32,12.40,4
9279,57,True,True,134,47.80,6
9280,43,True,False,89,33.90,5
9281,41,True,True,100,35.00,6
9282,35,True,False,65,23.70,5
9283,70,True,True,98,32.10,6
9284,35,True,False,69,25.90,5
9285,42,True,True,98,35.00,6
9286,50,True,True,115,41.70,6
9287,59,True,False,73,25.70,5
9288,43,True,False,76,28.40,5
9289,89,True,False,78,24.90,5
9290,54,True,False,111,39.40,5
9291,58,True,False,123,45.60,5
9292,513,False,False,21,-40.60,3
9293,89,True,False,89,29.30,5
9294,52,True,True,104,36.10,6
9295,49,True,False,105,38.80,5
9296,35,True,True,89,31.00,6
9297,40,True,False,76,28.70,5
9298,302,True,False,130,23.40,5
9299,38,True,True,91,31.90,6
9300,44,True,False,91,34.90,5
9301,31,True,False,58,21.90,5
9302,212,True,False,100,21.40,5
9303,43,True,False,69,25.10,5
9304,26,True,False,36,14.70,4
9305,24,True,False,34,13.80,4
9306,36,True,False,62,23.60,5
9307,38,True,False,74,27.80,5
9308,27,True,False,44,16.80,4
9309,46,True,False,38,13.80,4
9310,37,True,False,73,27.90,5
9311,52,True,False,117,42.90,5
9312,70,True,False,104,35.60,5
9313,65,True,False,37,10.80,4
9314,52,True,False,113,41.80,5
9315,41,True,False,75,28.60,5
9316,41,True,False,78,28.60,5
9317,41,True,True,98,35.00,6
9318,204,True,False,83,14.50,5
9319,40,True,True,94,33.00,6
9320,23,True,False,34,13.90,4
9321,81,True,False,63,18.00,5
9322,65,True,True,110,37.10,6
9323,83,True,True,99,31.00,6
9324,50,True,False,100,36.50,5
