,eps_len,eps_end,eps_win,eps_score,eps_rewards,eps_max_tile
4422,125,True,False,76,55.48,5
4423,41,True,False,73,61.12,5
4424,513,False,False,98,42.54,5
4425,35,True,False,57,48.42,4
4426,54,True,False,104,87.25,5
4427,61,True,True,114,98.10,6
4428,58,True,False,75,62.23,5
4429,52,True,True,108,94.49,6
4430,78,True,True,107,90.49,6
4431,65,True,False,85,70.90,5
4432,31,True,False,34,26.14,4
4433,39,True,False,68,58.62,5
4434,48,True,False,86,72.53,5
4435,59,True,False,91,78.00,5
4436,58,True,True,90,74.45,6
4437,20,True,False,28,22.57,4
4438,112,True,False,77,57.95,5
4439,328,True,True,101,61.29,6
4440,82,True,False,89,72.79,5
4441,34,True,False,56,47.63,4
4442,46,True,False,91,77.97,5
4443,41,True,True,91,79.42,6
4444,29,True,False,53,45.16,5
4445,49,True,False,100,87.34,5
4446,74,True,False,107,90.79,5
4447,83,True,True,91,74.90,6
4448,50,True,False,91,78.01,5
4449,51,True,False,85,71.96,5
4450,81,True,False,91,74.70,5
4451,40,True,True,91,78.77,6
4452,54,True,True,113,98.83,6
4453,46,True,False,82,70.91,5
4454,46,True,True,95,84.23,6
4455,55,True,True,97,82.84,6
4456,79,True,True,96,81.22,6
4457,57,True,True,98,84.52,6
4458,72,True,True,96,81.57,6
4459,52,True,False,84,71.59,5
4460,85,True,True,104,84.70,6
4461,44,True,False,79,67.35,5
4462,51,True,False,85,71.88,5
4463,43,True,True,95,82.40,6
4464,72,True,True,122,104.61,6
4465,91,True,False,78,60.58,5
4466,48,True,True,104,90.63,6
4467,52,True,True,102,87.23,6
4468,36,True,False,50,40.41,4
4469,33,True,False,43,35.38,4
4470,24,True,False,32,25.33,4
4471,98,True,False,57,41.51,5
4472,63,True,True,124,106.96,6
4473,52,True,True,99,84.93,6
4474,50,True,False,85,73.31,5
4475,59,True,False,61,48.80,5
4476,45,True,True,91,80.64,6
4477,30,True,False,50,41.75,5
4478,43,True,True,91,79.54,6
4479,107,True,False,87,68.92,5
4480,55,True,False,83,69.70,5
4481,42,True,False,73,61.47,5
4482,46,True,True,98,85.13,6
4483,55,True,True,116,101.30,6
4484,15,True,False,13,8.52,3
4485,69,True,False,132,114.48,5
4486,45,True,False,64,52.68,5
4487,45,True,False,66,56.04,5
4488,66,True,True,75,60.51,6
4489,65,True,True,100,85.76,6
4490,39,True,True,95,83.32,6
4491,55,True,False,53,41.80,5
4492,121,True,True,96,75.54,6
4493,68,True,False,87,71.83,5
4494,50,True,False,70,58.75,5
4495,46,True,False,34,24.33,4
4496,49,True,False,69,57.84,5
4497,31,True,False,47,39.26,4
4498,50,True,False,80,67.43,5
4499,32,True,False,52,43.79,4
4500,55,True,True,91,77.58,6
4501,52,True,True,111,97.15,6
4502,35,True,False,61,51.44,5
4503,77,True,False,85,70.22,5
4504,46,True,False,67,54.35,5
4505,44,True,False,75,65.21,5
4506,39,True,False,43,34.86,4
4507,62,True,False,101,85.93,5
4508,108,True,False,87,68.07,5
4509,49,True,True,102,89.88,6
4510,35,True,False,32,24.30,4
4511,70,True,False,94,78.19,5
4512,45,True,True,97,84.76,6
4513,34,True,False,62,52.29,5
4514,69,True,False,76,62.94,5
4515,46,True,True,93,81.21,6
4516,54,True,False,76,63.39,5
4517,34,True,False,45,37.09,4
4518,53,True,False,71,59.80,5
4519,32,True,False,48,38.39,4
4520,44,True,True,91,79.99,6
4521,28,True,False,48,38.99,5
4522,72,True,False,103,87.07,5
4523,72,True,False,87,71.45,5
4524,42,True,False,56,46.37,5
4525,50,True,False,80,68.43,5
4526,48,True,False,65,53.29,5
4527,40,True,False,66,56.19,5
4528,47,True,False,73,61.78,5
4529,54,True,False,68,56.03,5
4530,131,True,True,95,74.52,6
4531,25,True,False,39,32.80,4
4532,74,True,False,71,57.55,5
4533,162,True,True,100,74.35,6
4534,35,True,False,37,29.58,4
4535,76,True,False,85,69.77,5
4536,51,True,True,116,100.12,6
4537,65,True,False,82,67.14,5
4538,47,True,True,99,86.88,6
4539,47,True,True,91,77.68,6
4540,82,True,True,94,77.93,6
4541,59,True,True,115,99.62,6
4542,28,True,False,37,29.13,4
4543,67,True,False,82,66.78,5
4544,98,True,True,135,115.19,6
4545,59,True,True,105,91.36,6
4546,58,True,False,91,75.75,5
4547,101,True,True,122,101.14,6
4548,54,True,False,89,76.29,5
4549,45,True,False,85,72.62,5
4550,280,True,False,88,49.67,5
4551,111,True,False,103,81.00,5
4552,76,True,False,44,32.07,4
4553,175,True,True,109,82.00,6
4554,51,True,True,110,96.84,6
4555,68,True,False,114,98.01,5
