,eps_len,eps_win,eps_score,eps_rewards,eps_max_tile
5332,65,False,62,9.00,4
5333,133,True,104,20.00,6
5334,31,False,31,9.00,4
5335,44,False,68,14.00,5
5336,60,False,88,14.00,5
5337,50,False,80,14.00,5
5338,30,False,35,9.00,4
5339,31,False,32,9.00,4
5340,34,False,34,9.00,4
5341,47,False,82,14.00,5
5342,42,False,69,14.00,5
5343,61,False,73,14.00,5
5344,55,False,76,14.00,5
5345,35,False,42,9.00,4
5346,71,True,98,20.00,6
5347,53,False,71,14.00,5
5348,105,False,82,14.00,5
5349,78,False,68,14.00,5
5350,35,False,60,14.00,5
5351,45,False,57,9.00,4
5352,50,False,73,14.00,5
5353,61,False,87,14.00,5
5354,68,True,95,20.00,6
5355,36,False,48,14.00,5
5356,57,False,73,14.00,5
5357,33,False,41,9.00,4
5358,16,False,11,5.00,3
5359,33,False,27,9.00,4
5360,52,False,78,14.00,5
5361,33,False,34,9.00,4
5362,63,False,62,14.00,5
5363,27,False,30,9.00,4
5364,27,False,28,9.00,4
5365,52,False,87,14.00,5
5366,66,False,90,14.00,5
5367,57,False,59,9.00,4
5368,40,False,60,14.00,5
5369,49,False,60,14.00,5
5370,21,False,16,5.00,3
5371,91,False,60,14.00,5
5372,25,False,36,9.00,4
5373,52,False,76,14.00,5
5374,91,True,102,20.00,6
5375,57,True,94,20.00,6
5376,70,True,100,20.00,6
5377,53,False,43,9.00,4
5378,98,False,107,14.00,5
5379,91,False,95,14.00,5
5380,55,False,84,14.00,5
5381,46,False,74,14.00,5
5382,88,False,73,14.00,5
5383,53,False,25,9.00,4
5384,47,False,60,14.00,5
5385,35,False,48,14.00,5
5386,77,False,94,14.00,5
5387,47,False,71,14.00,5
5388,43,False,77,14.00,5
5389,82,False,102,14.00,5
5390,24,False,14,5.00,3
5391,53,True,98,20.00,6
5392,54,False,69,14.00,5
5393,105,False,107,14.00,5
5394,46,False,31,9.00,4
5395,64,False,80,14.00,5
5396,41,False,65,14.00,5
5397,54,False,76,14.00,5
5398,43,False,57,14.00,5
5399,46,False,62,14.00,5
5400,59,False,105,14.00,5
5401,51,False,87,14.00,5
5402,62,True,101,20.00,6
5403,46,False,73,12.00,5
5404,75,False,122,14.00,5
5405,120,False,94,14.00,5
5406,32,False,48,14.00,5
5407,73,False,78,14.00,5
5408,39,False,32,9.00,4
5409,38,False,41,9.00,4
5410,53,False,76,14.00,5
5411,45,False,75,14.00,5
5412,72,False,76,14.00,5
5413,34,False,37,9.00,4
5414,38,False,56,14.00,5
5415,46,True,102,20.00,6
5416,69,False,39,9.00,4
5417,24,False,29,9.00,4
5418,78,False,109,14.00,5
5419,66,False,75,14.00,5
5420,21,False,30,9.00,4
5421,111,True,96,20.00,6
5422,74,True,91,20.00,6
5423,56,False,96,14.00,5
5424,59,True,99,20.00,6
5425,40,False,54,7.00,4
5426,39,False,44,9.00,4
5427,65,False,73,14.00,5
5428,32,False,39,9.00,4
5429,52,False,62,14.00,5
5430,35,False,56,9.00,4
5431,52,False,36,9.00,4
5432,43,False,58,14.00,5
5433,49,False,53,14.00,5
5434,67,False,78,14.00,5
5435,78,True,96,20.00,6
5436,78,True,107,20.00,6
5437,47,False,66,14.00,5
5438,62,False,82,14.00,5
5439,50,False,85,12.00,5
5440,59,True,95,20.00,6
5441,105,False,100,14.00,5
5442,71,False,72,14.00,5
5443,47,False,53,9.00,4
5444,76,True,99,20.00,6
5445,41,False,43,9.00,4
5446,25,False,37,9.00,4
5447,38,False,66,14.00,5
5448,88,False,113,14.00,5
5449,35,False,29,9.00,4
5450,69,True,89,20.00,6
5451,53,True,91,20.00,6
5452,35,False,43,9.00,4
5453,43,False,55,14.00,5
5454,45,False,69,14.00,5
5455,62,True,97,20.00,6
5456,58,False,71,14.00,5
5457,40,False,58,14.00,5
5458,56,False,69,14.00,5
5459,70,False,98,12.00,5
5460,35,False,35,9.00,4
5461,25,False,26,5.00,3
5462,22,False,30,9.00,4
5463,58,False,88,14.00,5
5464,76,True,101,20.00,6
5465,55,False,69,14.00,5
5466,61,True,106,20.00,6
5467,50,False,80,14.00,5
5468,82,True,99,20.00,6
5469,63,False,74,14.00,5
5470,59,True,107,20.00,6
5471,38,False,50,9.00,4
5472,49,False,65,14.00,5
5473,49,False,67,14.00,5
5474,42,False,47,9.00,4
5475,45,False,68,14.00,5
5476,96,False,91,14.00,5
5477,46,True,87,20.00,6
5478,42,False,71,14.00,5
5479,63,False,78,12.00,5
5480,38,False,71,12.00,5
5481,46,False,62,14.00,5
5482,51,False,76,14.00,5
5483,85,False,64,14.00,5
5484,63,False,67,14.00,5
5485,91,False,75,14.00,5
5486,88,True,110,20.00,6
5487,77,False,82,14.00,5
5488,47,False,50,9.00,4
5489,87,False,98,14.00,5
5490,48,False,57,9.00,4
5491,53,False,94,14.00,5
5492,56,False,71,14.00,5
5493,67,False,67,14.00,5
5494,63,False,50,9.00,4
5495,47,False,76,14.00,5
5496,45,True,91,20.00,6
5497,51,False,75,14.00,5
5498,82,False,69,12.00,5
5499,62,True,103,20.00,6
5500,85,False,108,14.00,5
5501,47,False,58,14.00,5
5502,67,False,76,14.00,5
5503,52,False,94,14.00,5
5504,75,True,90,20.00,6
5505,105,True,98,20.00,6
5506,75,False,78,12.00,5
5507,77,True,110,20.00,6
5508,54,True,91,20.00,6
5509,75,False,77,14.00,5
5510,58,True,93,20.00,6
5511,58,False,57,14.00,5
5512,48,False,64,14.00,5
5513,57,False,64,14.00,5
5514,40,False,61,14.00,5
5515,71,False,76,14.00,5
5516,23,False,21,5.00,3
5517,44,False,50,9.00,4
5518,39,False,48,9.00,4
5519,36,False,57,14.00,5
5520,74,True,101,20.00,6
5521,53,True,95,20.00,6
5522,43,False,64,14.00,5
5523,78,False,79,14.00,5
5524,15,False,14,5.00,3
5525,62,True,89,20.00,6
5526,78,True,108,20.00,6
5527,44,False,64,12.00,5
5528,53,False,83,12.00,5
5529,59,False,75,14.00,5
5530,50,False,55,7.00,4
5531,34,False,39,9.00,4
5532,65,False,73,14.00,5
5533,40,False,71,12.00,5
5534,33,False,25,5.00,3
5535,89,False,117,12.00,5
5536,66,False,82,14.00,5
5537,40,False,26,9.00,4
5538,55,True,100,20.00,6
5539,60,True,96,20.00,6
5540,75,False,65,14.00,5
5541,105,True,108,20.00,6
5542,73,False,75,14.00,5
5543,47,False,85,14.00,5
5544,24,False,27,9.00,4
5545,64,False,82,14.00,5
5546,39,True,88,20.00,6
5547,60,False,76,14.00,5
5548,66,False,91,14.00,5
5549,74,False,70,14.00,5
5550,47,False,67,14.00,5
5551,41,False,52,9.00,4
5552,50,False,52,9.00,4
5553,49,True,89,20.00,6
5554,46,False,69,14.00,5
5555,45,False,64,14.00,5
5556,134,False,87,14.00,5
5557,74,True,96,20.00,6
5558,47,False,66,14.00,5
5559,59,False,57,14.00,5
5560,52,False,64,14.00,5
5561,60,False,93,14.00,5
5562,58,True,95,20.00,6
5563,49,True,95,20.00,6
5564,65,True,105,20.00,6
5565,41,False,55,9.00,4
5566,34,False,47,9.00,4
5567,30,False,46,9.00,4
5568,62,False,85,12.00,5
5569,39,False,48,7.00,4
5570,55,False,38,9.00,4
5571,52,False,69,14.00,5
5572,57,False,84,14.00,5
5573,121,False,95,14.00,5
5574,55,True,98,20.00,6
5575,48,False,38,9.00,4
5576,77,False,92,12.00,5
5577,69,False,94,14.00,5
5578,66,False,73,14.00,5
5579,68,False,76,14.00,5
5580,66,False,71,14.00,5
5581,63,False,73,14.00,5
5582,53,True,86,20.00,6
5583,35,False,30,9.00,4
5584,63,False,69,14.00,5
5585,72,False,84,14.00,5
5586,40,False,60,14.00,5
5587,101,False,117,14.00,5
5588,43,False,39,9.00,4
5589,42,False,67,14.00,5
5590,90,True,103,20.00,6
5591,47,False,71,14.00,5
5592,63,False,41,9.00,4
5593,88,False,99,12.00,5
5594,64,True,102,20.00,6
5595,96,False,94,12.00,5
5596,63,False,87,14.00,5
5597,58,False,91,14.00,5
5598,75,False,94,14.00,5
5599,57,False,73,14.00,5
5600,61,False,68,12.00,5
5601,62,False,89,14.00,5
5602,31,False,32,9.00,4
5603,71,False,90,12.00,5
5604,80,False,73,14.00,5
5605,68,False,87,14.00,5
5606,55,False,80,14.00,5
5607,59,False,69,12.00,5
5608,54,False,67,12.00,5
5609,65,False,93,14.00,5
5610,31,False,28,7.00,4
5611,46,False,65,14.00,5
5612,66,False,71,14.00,5
5613,63,False,76,14.00,5
5614,71,False,85,14.00,5
5615,47,True,89,20.00,6
5616,61,False,52,9.00,4
5617,35,False,53,9.00,4
5618,35,False,41,9.00,4
5619,51,False,93,14.00,5
5620,65,False,101,14.00,5
5621,48,False,67,14.00,5
5622,45,False,53,14.00,5
5623,62,True,86,20.00,6
5624,14,False,11,3.00,3
5625,36,False,36,9.00,4
5626,29,False,39,9.00,4
5627,44,False,71,14.00,5
5628,56,False,92,14.00,5
5629,103,False,84,14.00,5
5630,23,False,30,9.00,4
5631,52,False,64,14.00,5
5632,36,False,48,7.00,4
5633,37,False,48,9.00,4
5634,51,False,74,14.00,5
5635,53,False,57,14.00,5
5636,23,False,27,9.00,4
5637,126,True,93,20.00,6
5638,51,False,80,14.00,5
5639,54,False,62,14.00,5
5640,42,False,39,9.00,4
5641,26,False,36,9.00,4
5642,54,False,71,14.00,5
5643,35,False,41,9.00,4
5644,50,False,79,14.00,5
5645,68,True,92,20.00,6
5646,78,False,57,12.00,5
5647,63,False,59,14.00,5
5648,57,False,67,14.00,5
5649,66,True,84,20.00,6
5650,52,False,69,14.00,5
5651,65,True,91,20.00,6
5652,40,False,36,9.00,4
5653,33,False,37,9.00,4
5654,61,False,93,14.00,5
5655,48,False,59,9.00,4
5656,39,False,62,14.00,5
5657,91,False,105,14.00,5
5658,52,True,93,20.00,6
5659,56,False,92,12.00,5
5660,68,True,100,20.00,6
5661,44,False,68,14.00,5
5662,16,False,12,3.00,3
5663,46,False,60,14.00,5
5664,49,False,71,14.00,5
5665,132,True,98,20.00,6
5666,52,False,74,14.00,5
5667,80,False,78,14.00,5
5668,77,False,107,14.00,5
5669,43,False,55,14.00,5
5670,82,False,105,14.00,5
5671,65,False,87,14.00,5
5672,51,False,64,14.00,5
5673,54,False,73,14.00,5
5674,39,False,59,14.00,5
5675,71,False,101,14.00,5
5676,51,False,66,14.00,5
5677,66,True,88,18.00,6
5678,90,False,76,14.00,5
5679,53,False,67,14.00,5
5680,67,False,68,14.00,5
5681,56,False,66,14.00,5
5682,81,True,99,20.00,6
5683,64,False,103,14.00,5
5684,25,False,18,5.00,3
5685,89,True,97,20.00,6
5686,66,False,43,9.00,4
5687,29,False,43,9.00,4
5688,74,True,100,20.00,6
5689,47,False,42,9.00,4
5690,25,False,26,9.00,4
5691,84,True,95,20.00,6
5692,78,True,112,20.00,6
5693,61,True,93,20.00,6
5694,118,False,78,14.00,5
5695,37,False,44,9.00,4
5696,43,False,42,9.00,4
5697,55,False,68,14.00,5
5698,96,False,117,14.00,5
5699,79,False,101,14.00,5
5700,58,False,58,9.00,4
5701,53,False,68,14.00,5
5702,48,False,69,14.00,5
5703,64,False,78,14.00,5
5704,44,False,60,14.00,5
5705,38,False,40,9.00,4
5706,51,False,76,14.00,5
5707,79,True,102,20.00,6
5708,43,False,41,9.00,4
5709,41,False,63,14.00,5
5710,65,False,87,14.00,5
5711,61,True,95,20.00,6
5712,74,False,82,12.00,5
5713,84,True,105,20.00,6
5714,64,False,91,12.00,5
5715,51,False,69,14.00,5
5716,56,False,71,14.00,5
5717,89,False,94,14.00,5
5718,60,False,78,14.00,5
5719,53,True,106,18.00,6
5720,45,False,57,14.00,5
5721,44,True,81,20.00,6
5722,100,True,97,20.00,6
5723,83,False,83,14.00,5
5724,39,False,35,9.00,4
5725,33,False,34,9.00,4
5726,63,True,97,20.00,6
5727,36,False,41,9.00,4
5728,82,True,95,20.00,6
5729,83,True,109,20.00,6
5730,49,False,69,14.00,5
5731,138,False,96,14.00,5
5732,26,False,29,9.00,4
5733,33,False,42,9.00,4
5734,63,False,88,14.00,5
5735,44,False,63,14.00,5
5736,78,False,75,14.00,5
5737,35,False,59,14.00,5
5738,64,False,72,14.00,5
5739,42,False,75,14.00,5
5740,41,False,51,14.00,5
5741,88,False,81,14.00,5
5742,61,True,97,20.00,6
5743,96,False,99,12.00,5
5744,96,False,41,9.00,4
5745,58,False,71,14.00,5
5746,47,False,52,9.00,4
5747,75,True,105,20.00,6
5748,45,False,73,14.00,5
5749,70,True,90,18.00,6
5750,69,False,72,14.00,5
5751,63,True,102,20.00,6
5752,87,True,108,20.00,6
5753,75,True,105,20.00,6
5754,60,True,95,20.00,6
5755,72,False,80,14.00,5
5756,67,False,85,14.00,5
5757,66,False,82,14.00,5
5758,72,True,98,18.00,6
5759,112,False,110,14.00,5
5760,116,False,117,14.00,5
5761,58,False,82,14.00,5
5762,55,True,104,20.00,6
5763,54,False,67,14.00,5
5764,80,False,89,14.00,5
5765,29,False,32,9.00,4
5766,91,True,105,20.00,6
5767,43,False,45,9.00,4
5768,64,False,78,14.00,5
5769,40,False,55,9.00,4
5770,66,False,76,14.00,5
5771,50,False,51,9.00,4
5772,31,False,29,9.00,4
5773,35,False,64,14.00,5
5774,79,True,91,20.00,6
5775,68,True,86,20.00,6
5776,50,False,56,12.00,5
5777,56,False,75,14.00,5
5778,68,False,85,14.00,5
5779,48,False,64,14.00,5
5780,71,False,73,14.00,5
5781,83,False,105,14.00,5
5782,46,False,46,9.00,4
5783,40,False,55,9.00,4
5784,74,True,107,20.00,6
5785,30,False,45,9.00,4
5786,61,False,65,14.00,5
5787,17,False,11,5.00,3
5788,72,False,79,14.00,5
5789,291,False,100,14.00,5
5790,27,False,32,9.00,4
5791,84,False,119,14.00,5
5792,56,False,85,14.00,5
5793,60,False,78,14.00,5
5794,64,False,80,14.00,5
5795,73,False,83,14.00,5
5796,48,False,74,14.00,5
5797,37,False,36,9.00,4
5798,50,False,66,14.00,5
5799,64,True,97,20.00,6
5800,81,False,87,14.00,5
5801,56,False,78,14.00,5
5802,41,False,55,14.00,5
5803,60,False,71,14.00,5
5804,48,False,58,14.00,5
5805,56,False,80,14.00,5
5806,45,False,59,14.00,5
5807,45,True,98,20.00,6
5808,26,False,25,9.00,4
5809,35,False,41,9.00,4
5810,36,False,50,14.00,5
5811,68,False,71,14.00,5
5812,68,False,88,14.00,5
5813,61,False,80,14.00,5
5814,74,False,92,14.00,5
5815,29,False,41,9.00,4
5816,79,False,91,14.00,5
5817,53,True,93,20.00,6
5818,55,False,82,14.00,5
5819,78,False,76,14.00,5
5820,62,False,69,14.00,5
5821,34,False,57,14.00,5
5822,41,False,53,14.00,5
5823,69,True,87,20.00,6
5824,53,True,91,20.00,6
5825,32,False,41,9.00,4
5826,46,False,55,9.00,4
5827,44,False,62,14.00,5
5828,65,True,100,20.00,6
5829,67,False,90,14.00,5
5830,76,False,101,14.00,5
5831,164,True,97,20.00,6
5832,39,False,68,12.00,5
5833,55,True,106,20.00,6
5834,58,False,41,9.00,4
5835,72,False,57,14.00,5
5836,70,False,75,14.00,5
5837,71,True,98,20.00,6
5838,73,False,83,14.00,5
5839,72,True,108,20.00,6
5840,34,False,32,9.00,4
5841,88,True,111,20.00,6
5842,31,False,47,14.00,5
5843,67,True,111,20.00,6
5844,75,False,86,14.00,5
5845,88,False,75,14.00,5
5846,55,True,95,20.00,6
5847,42,False,32,9.00,4
5848,257,False,73,12.00,5
5849,78,True,95,20.00,6
5850,71,False,89,14.00,5
5851,76,True,100,18.00,6
5852,58,False,69,14.00,5
5853,65,False,94,14.00,5
5854,82,True,109,20.00,6
5855,33,False,44,9.00,4
5856,58,False,91,14.00,5
5857,43,False,67,14.00,5
5858,58,True,96,20.00,6
5859,71,False,82,14.00,5
5860,66,False,76,12.00,5
5861,51,True,89,20.00,6
5862,81,False,85,14.00,5
5863,81,False,107,14.00,5
5864,38,False,64,14.00,5
5865,113,False,87,14.00,5
5866,60,False,74,14.00,5
5867,58,False,50,9.00,4
5868,65,True,103,20.00,6
5869,94,True,92,20.00,6
5870,48,False,73,14.00,5
5871,52,False,60,14.00,5
5872,38,False,68,14.00,5
5873,43,True,84,20.00,6
5874,53,True,98,20.00,6
5875,71,False,78,14.00,5
5876,64,False,96,14.00,5
5877,76,True,97,20.00,6
5878,102,True,120,20.00,6
5879,69,False,85,14.00,5
5880,87,False,73,14.00,5
5881,51,False,71,12.00,5
5882,75,False,95,14.00,5
5883,78,False,63,12.00,5
5884,48,False,77,14.00,5
5885,57,True,100,20.00,6
5886,46,False,80,12.00,5
5887,41,False,32,9.00,4
5888,56,False,67,14.00,5
5889,52,True,83,20.00,6
5890,45,False,44,9.00,4
5891,84,False,64,14.00,5
5892,67,True,107,20.00,6
5893,44,True,89,20.00,6
5894,55,False,67,14.00,5
5895,33,False,35,7.00,4
5896,50,False,71,14.00,5
5897,20,False,21,5.00,3
5898,54,False,60,14.00,5
5899,75,True,102,20.00,6
5900,41,False,46,14.00,5
5901,23,False,25,9.00,4
5902,64,False,88,14.00,5
5903,18,False,20,5.00,3
5904,63,False,94,14.00,5
5905,29,False,35,9.00,4
5906,28,False,31,9.00,4
5907,41,False,67,14.00,5
5908,61,False,80,14.00,5
5909,84,False,99,14.00,5
5910,65,False,72,14.00,5
5911,48,False,43,9.00,4
5912,84,True,105,20.00,6
5913,46,False,39,9.00,4
5914,53,True,96,20.00,6
5915,40,False,47,9.00,4
5916,72,False,83,14.00,5
5917,119,True,106,20.00,6
5918,60,False,73,14.00,5
5919,51,False,48,9.00,4
5920,52,True,94,20.00,6
5921,61,False,71,14.00,5
5922,68,False,91,14.00,5
5923,127,False,101,14.00,5
5924,52,True,93,20.00,6
5925,41,False,41,9.00,4
5926,89,True,109,20.00,6
5927,72,False,74,14.00,5
5928,64,False,85,14.00,5
5929,72,True,111,18.00,6
5930,32,False,34,9.00,4
5931,83,True,114,20.00,6
5932,55,False,67,14.00,5
5933,57,True,94,20.00,6
5934,84,True,113,20.00,6
5935,46,False,71,14.00,5
5936,45,False,76,14.00,5
5937,25,False,27,9.00,4
5938,61,True,103,20.00,6
5939,119,False,114,14.00,5
5940,41,False,35,9.00,4
5941,61,False,71,14.00,5
5942,73,True,94,18.00,6
5943,40,False,59,14.00,5
5944,84,False,121,14.00,5
5945,50,False,84,14.00,5
5946,50,True,91,20.00,6
5947,82,False,94,14.00,5
5948,69,True,92,20.00,6
5949,50,True,91,20.00,6
5950,47,False,74,14.00,5
5951,41,False,53,14.00,5
5952,49,False,71,14.00,5
5953,71,True,102,20.00,6
5954,62,True,86,20.00,6
5955,44,False,49,9.00,4
5956,72,False,96,14.00,5
5957,66,False,78,14.00,5
5958,50,True,95,18.00,6
5959,53,False,69,14.00,5
5960,59,False,66,14.00,5
5961,54,False,71,14.00,5
5962,56,False,91,14.00,5
5963,44,True,93,20.00,6
5964,40,False,57,14.00,5
5965,49,False,76,14.00,5
5966,53,False,74,14.00,5
5967,59,False,75,14.00,5
5968,59,True,96,20.00,6
5969,75,False,79,14.00,5
5970,55,False,73,14.00,5
5971,92,True,94,20.00,6
5972,49,False,80,14.00,5
5973,72,False,119,14.00,5
5974,45,False,64,14.00,5
5975,82,False,93,14.00,5
5976,57,False,75,14.00,5
5977,47,False,76,14.00,5
5978,45,False,69,14.00,5
5979,54,False,90,14.00,5
5980,91,False,85,14.00,5
5981,65,True,93,20.00,6
5982,98,False,93,14.00,5
5983,86,False,107,14.00,5
5984,70,False,106,14.00,5
5985,46,False,75,14.00,5
5986,55,False,57,14.00,5
5987,44,True,88,20.00,6
5988,39,False,33,9.00,4
5989,109,False,92,14.00,5
5990,32,False,26,5.00,3
5991,54,False,50,9.00,4
5992,68,True,105,20.00,6
5993,68,True,103,20.00,6
5994,59,False,77,14.00,5
5995,65,True,94,20.00,6
5996,77,True,100,20.00,6
5997,100,True,131,20.00,6
5998,82,False,84,14.00,5
5999,67,False,107,14.00,5
6000,52,False,76,12.00,5
6001,58,False,87,14.00,5
6002,35,False,51,14.00,5
6003,81,True,109,20.00,6
6004,49,False,75,14.00,5
6005,53,False,62,14.00,5
6006,42,False,60,14.00,5
6007,59,False,69,14.00,5
6008,98,False,67,14.00,5
6009,60,True,111,20.00,6
6010,78,False,55,14.00,5
6011,25,False,37,9.00,4
6012,66,True,91,20.00,6
6013,61,False,71,14.00,5
6014,43,False,69,12.00,5
6015,84,False,71,14.00,5
6016,65,False,84,14.00,5
6017,40,False,53,14.00,5
6018,46,False,67,14.00,5
6019,25,False,38,9.00,4
6020,40,True,89,20.00,6
6021,75,False,70,12.00,5
6022,59,False,64,14.00,5
6023,53,False,75,12.00,5
6024,63,False,94,14.00,5
6025,108,True,111,20.00,6
6026,77,True,107,20.00,6
6027,56,False,75,14.00,5
6028,47,True,95,20.00,6
6029,50,False,66,14.00,5
6030,45,False,71,14.00,5
6031,44,False,73,14.00,5
6032,56,True,86,20.00,6
6033,49,False,71,14.00,5
6034,75,False,87,14.00,5
6035,77,False,52,9.00,4
6036,43,False,50,9.00,4
6037,51,False,73,14.00,5
6038,89,False,104,14.00,5
6039,65,False,75,14.00,5
6040,51,True,95,20.00,6
6041,51,False,71,14.00,5
6042,61,True,98,20.00,6
6043,37,False,58,14.00,5
6044,55,False,80,14.00,5
6045,31,False,32,7.00,4
6046,67,False,66,14.00,5
6047,85,True,110,20.00,6
6048,64,False,76,14.00,5
6049,64,False,88,14.00,5
6050,73,False,94,12.00,5
6051,73,False,78,14.00,5
6052,22,False,29,9.00,4
6053,30,False,41,9.00,4
6054,40,False,52,9.00,4
6055,36,False,37,9.00,4
6056,42,True,86,20.00,6
6057,38,False,46,14.00,5
6058,67,False,84,14.00,5
6059,51,False,73,14.00,5
6060,38,False,25,9.00,4
6061,39,False,51,14.00,5
6062,61,False,67,14.00,5
6063,93,True,103,20.00,6
6064,42,False,45,9.00,4
6065,60,True,91,18.00,6
6066,40,False,42,9.00,4
6067,89,False,72,14.00,5
6068,41,False,53,14.00,5
6069,93,True,98,20.00,6
6070,78,False,99,14.00,5
6071,39,False,55,14.00,5
6072,21,False,22,9.00,4
6073,33,False,39,9.00,4
6074,67,False,100,14.00,5
6075,46,False,46,9.00,4
6076,44,True,91,20.00,6
6077,85,False,93,14.00,5
6078,50,False,84,12.00,5
6079,37,False,60,14.00,5
6080,49,False,64,14.00,5
6081,58,False,64,14.00,5
6082,83,False,80,14.00,5
6083,46,False,77,12.00,5
6084,77,False,91,12.00,5
6085,51,False,64,14.00,5
6086,83,False,85,12.00,5
6087,83,True,129,20.00,6
6088,48,False,45,9.00,4
6089,54,True,96,20.00,6
6090,54,True,98,20.00,6
6091,48,True,87,18.00,6
6092,75,True,96,20.00,6
6093,35,False,48,9.00,4
6094,62,False,73,14.00,5
6095,87,False,112,14.00,5
6096,41,False,58,14.00,5
6097,27,False,27,9.00,4
6098,67,True,95,20.00,6
6099,61,True,91,20.00,6
6100,57,False,74,14.00,5
6101,49,False,53,14.00,5
6102,27,False,31,9.00,4
6103,64,False,84,14.00,5
6104,36,False,52,9.00,4
6105,53,False,57,14.00,5
6106,50,True,96,20.00,6
6107,27,False,35,9.00,4
6108,57,False,78,14.00,5
6109,122,False,87,14.00,5
6110,56,True,87,20.00,6
6111,80,False,87,14.00,5
6112,42,False,65,14.00,5
6113,59,True,91,20.00,6
6114,23,False,24,9.00,4
6115,47,False,71,14.00,5
6116,39,False,76,14.00,5
6117,69,False,94,14.00,5
6118,48,False,75,14.00,5
6119,56,True,92,20.00,6
6120,76,True,94,20.00,6
6121,54,False,59,9.00,4
6122,54,True,93,20.00,6
6123,57,False,75,14.00,5
6124,88,False,75,14.00,5
6125,69,True,92,20.00,6
6126,66,False,45,9.00,4
6127,86,False,98,14.00,5
6128,52,True,91,20.00,6
6129,34,False,55,14.00,5
6130,54,False,81,14.00,5
6131,39,False,45,9.00,4
6132,34,False,48,9.00,4
6133,26,False,29,9.00,4
6134,44,False,47,9.00,4
6135,77,False,76,14.00,5
6136,44,False,68,14.00,5
6137,77,False,98,14.00,5
6138,27,False,28,5.00,3
6139,54,False,74,14.00,5
6140,73,False,91,14.00,5
6141,94,True,104,20.00,6
6142,41,False,50,9.00,4
6143,56,False,71,14.00,5
6144,51,False,74,14.00,5
6145,33,False,40,9.00,4
6146,69,True,115,20.00,6
6147,94,True,100,20.00,6
6148,48,False,71,14.00,5
6149,57,False,92,14.00,5
6150,64,False,80,14.00,5
6151,67,False,75,14.00,5
6152,85,True,96,20.00,6
6153,63,True,100,20.00,6
6154,43,False,67,14.00,5
6155,43,False,43,9.00,4
6156,55,False,89,12.00,5
6157,166,True,91,20.00,6
6158,33,False,43,9.00,4
6159,47,False,69,12.00,5
6160,30,False,27,9.00,4
6161,94,False,76,14.00,5
6162,35,False,41,9.00,4
6163,48,False,52,9.00,4
6164,18,False,14,5.00,3
6165,53,False,77,14.00,5
6166,27,False,34,9.00,4
6167,56,True,93,20.00,6
6168,77,False,81,14.00,5
6169,52,True,96,20.00,6
6170,47,False,73,14.00,5
6171,47,False,64,14.00,5
6172,27,False,34,9.00,4
6173,59,True,105,20.00,6
6174,97,True,102,20.00,6
6175,37,False,55,14.00,5
6176,99,True,107,20.00,6
6177,53,True,95,20.00,6
6178,38,False,36,9.00,4
6179,32,False,39,9.00,4
6180,99,True,109,20.00,6
6181,98,True,112,20.00,6
6182,25,False,34,9.00,4
6183,39,False,34,7.00,4
6184,42,False,39,9.00,4
6185,29,False,48,9.00,4
6186,93,False,83,14.00,5
6187,47,False,54,9.00,4
6188,101,True,89,20.00,6
6189,40,False,43,9.00,4
6190,72,False,86,14.00,5
6191,58,False,78,14.00,5
6192,34,False,52,9.00,4
6193,38,False,41,9.00,4
6194,67,True,96,20.00,6
6195,47,False,71,14.00,5
6196,79,False,96,12.00,5
6197,67,False,84,14.00,5
6198,64,False,75,14.00,5
6199,46,False,82,14.00,5
6200,45,False,73,12.00,5
6201,48,True,95,20.00,6
6202,74,True,103,20.00,6
6203,46,False,73,14.00,5
6204,18,False,18,5.00,3
6205,50,False,66,14.00,5
6206,53,False,66,12.00,5
6207,35,False,34,7.00,4
6208,49,False,60,9.00,4
6209,46,False,50,9.00,4
6210,54,False,70,14.00,5
6211,52,False,57,14.00,5
6212,97,False,91,14.00,5
6213,84,False,73,14.00,5
6214,77,False,107,14.00,5
6215,39,False,56,14.00,5
6216,92,False,108,14.00,5
6217,57,False,73,14.00,5
6218,56,False,62,12.00,5
6219,45,False,69,14.00,5
6220,55,False,80,14.00,5
6221,68,False,41,9.00,4
6222,62,False,77,14.00,5
6223,35,False,48,9.00,4
6224,79,False,100,14.00,5
6225,37,False,23,9.00,4
6226,64,True,102,20.00,6
6227,87,True,107,18.00,6
6228,74,False,95,14.00,5
6229,27,False,30,9.00,4
6230,47,False,76,14.00,5
6231,68,False,106,14.00,5
6232,70,False,87,14.00,5
6233,78,True,105,20.00,6
6234,26,False,32,7.00,4
6235,84,False,71,14.00,5
6236,101,False,127,14.00,5
6237,107,False,91,14.00,5
6238,49,False,75,14.00,5
6239,118,True,113,20.00,6
6240,68,False,80,14.00,5
6241,51,False,90,14.00,5
6242,57,True,93,20.00,6
6243,60,False,51,9.00,4
6244,38,False,60,14.00,5
6245,90,False,73,14.00,5
6246,211,False,87,14.00,5
6247,61,False,86,14.00,5
6248,65,False,70,14.00,5
6249,53,False,89,12.00,5
6250,63,False,76,14.00,5
6251,67,False,84,14.00,5
6252,48,True,94,20.00,6
6253,48,False,45,9.00,4
6254,122,True,93,20.00,6
6255,41,False,53,14.00,5
6256,76,True,91,20.00,6
6257,93,False,101,14.00,5
6258,78,False,35,9.00,4
6259,105,False,108,14.00,5
6260,110,False,72,14.00,5
6261,46,False,60,14.00,5
6262,45,False,55,9.00,4
