,eps_len,eps_end,eps_win,eps_score,eps_rewards,eps_max_tile
885,53,True,False,74,74.00,5
886,48,True,False,48,48.00,4
887,34,True,False,58,58.00,5
888,40,True,False,69,69.00,5
889,33,True,False,45,45.00,4
890,39,True,False,55,55.00,4
891,45,True,False,71,71.00,5
892,40,True,False,71,71.00,5
893,41,True,False,71,71.00,5
894,48,True,True,94,94.00,6
895,48,True,False,77,77.00,5
896,60,True,False,89,89.00,5
897,33,True,False,39,39.00,4
898,41,True,False,42,42.00,4
899,42,True,True,91,91.00,6
900,56,True,False,76,76.00,5
901,46,True,False,80,80.00,5
902,43,True,False,68,68.00,5
903,35,True,False,55,55.00,4
904,54,True,False,89,89.00,5
905,58,True,False,95,95.00,5
906,52,True,False,90,90.00,5
907,53,True,True,98,98.00,6
908,53,True,True,105,105.00,6
909,43,True,False,64,64.00,5
910,48,True,False,80,80.00,5
911,40,True,False,73,73.00,5
912,52,True,False,37,37.00,4
913,37,True,False,47,47.00,4
914,25,True,False,27,27.00,3
915,50,True,False,66,66.00,5
916,30,True,False,39,39.00,4
917,33,True,False,52,52.00,5
918,32,True,False,50,50.00,4
919,55,True,False,82,82.00,5
920,36,True,False,57,57.00,5
921,31,True,False,48,48.00,4
922,29,True,False,34,34.00,4
923,35,True,False,50,50.00,4
924,55,True,False,69,69.00,5
925,36,True,False,34,34.00,4
926,32,True,False,48,48.00,4
927,62,True,True,98,98.00,6
928,52,True,True,100,100.00,6
929,72,True,True,104,104.00,6
930,26,True,False,35,35.00,4
931,46,True,False,75,75.00,5
932,32,True,False,38,38.00,4
933,38,True,False,60,60.00,5
934,30,True,False,47,47.00,4
935,49,True,False,79,79.00,5
936,32,True,False,44,44.00,4
937,48,True,False,71,71.00,5
938,27,True,False,36,36.00,4
939,34,True,False,39,39.00,4
940,49,True,False,73,73.00,5
941,67,True,False,101,101.00,5
942,38,True,False,42,42.00,4
943,22,True,False,27,27.00,4
944,28,True,False,36,36.00,4
945,28,True,False,28,28.00,4
946,32,True,False,38,38.00,4
947,54,True,False,77,77.00,5
948,35,True,False,62,62.00,5
949,66,True,True,95,95.00,6
950,58,True,False,81,81.00,5
951,42,True,False,56,56.00,5
952,31,True,False,51,51.00,5
953,43,True,False,60,60.00,5
954,49,True,False,71,71.00,5
955,51,True,True,91,91.00,6
956,36,True,False,43,43.00,4
957,28,True,False,37,37.00,4
958,55,True,True,100,100.00,6
959,20,True,False,23,23.00,4
960,33,True,False,43,43.00,4
961,61,True,False,87,87.00,5
962,54,True,False,88,88.00,5
963,25,True,False,23,23.00,4
964,25,True,False,32,32.00,4
965,60,True,True,87,87.00,6
966,34,True,False,44,44.00,4
967,57,True,False,67,67.00,5
968,31,True,False,39,39.00,4
969,20,True,False,27,27.00,4
970,54,True,True,92,92.00,6
971,29,True,False,36,36.00,4
972,40,True,False,77,77.00,5
973,34,True,False,65,65.00,5
974,53,True,False,46,46.00,4
975,43,True,False,71,71.00,5
976,27,True,False,29,29.00,4
977,39,True,False,62,62.00,5
978,62,True,False,88,88.00,5
979,36,True,False,61,61.00,5
980,45,True,False,75,75.00,5
981,40,True,False,60,60.00,5
982,49,True,False,62,62.00,5
983,57,True,False,100,100.00,5
