,eps_len,eps_end,eps_win,eps_score,eps_rewards,eps_max_tile
1787,51,True,False,78,78.00,5
1788,37,True,False,38,38.00,4
1789,65,True,True,100,100.00,6
1790,68,True,False,66,66.00,5
1791,36,True,False,53,53.00,4
1792,60,True,True,93,93.00,6
1793,26,True,False,27,27.00,4
1794,26,True,False,33,33.00,4
1795,47,True,False,52,52.00,4
1796,62,True,False,79,79.00,5
1797,35,True,False,38,38.00,4
1798,37,True,False,59,59.00,5
1799,35,True,False,46,46.00,4
1800,95,True,False,62,62.00,5
1801,101,True,False,94,94.00,5
1802,48,True,False,72,72.00,5
1803,48,True,False,68,68.00,5
